lenX,lenY,bits,proba
10,50,22,0.0
10,50,23,0.0
10,50,24,0.0
10,50,25,0.0
10,50,26,0.0
10,50,27,0.0
10,50,28,0.0
10,50,29,0.0
10,50,30,0.0
10,50,31,0.0
10,50,32,0.0
10,51,8,0.0
10,51,9,0.0
10,51,10,0.0
10,51,11,0.0
10,51,12,0.0
10,51,13,0.0
10,51,14,0.0
10,51,15,0.0
10,51,16,0.0
10,51,17,0.0
10,51,18,0.0
10,51,19,0.0
10,51,20,0.0
10,51,21,0.0
10,51,22,0.0
10,51,23,0.0
10,51,24,0.0
10,51,25,0.0
10,51,26,0.0
10,51,27,0.0
10,51,28,0.0
10,51,29,0.0
10,51,30,0.0
10,51,31,0.0
10,51,32,0.0
10,52,8,0.024
10,52,9,0.011
10,52,10,0.009
10,52,11,0.002
10,52,12,0.001
10,52,13,0.002
10,52,14,0.0
10,52,15,0.0
10,52,16,0.0
10,52,17,0.0
10,52,18,0.0
10,52,19,0.0
10,52,20,0.0
10,52,21,0.0
10,52,22,0.0
10,52,23,0.0
10,52,24,0.0
10,52,25,0.0
10,52,26,0.0
10,52,27,0.0
10,52,28,0.0
10,52,29,0.0
10,52,30,0.0
10,52,31,0.0
10,52,32,0.0
10,53,8,0.0
10,53,9,0.0
10,53,10,0.0
10,53,11,0.0
10,53,12,0.0
10,53,13,0.0
10,53,14,0.0
10,53,15,0.0
10,53,16,0.0
10,53,17,0.0
10,53,18,0.0
10,53,19,0.0
10,53,20,0.0
10,53,21,0.0
10,53,22,0.0
10,53,23,0.0
10,53,24,0.0
10,53,25,0.0
10,53,26,0.0
10,53,27,0.0
10,53,28,0.0
10,53,29,0.0
10,53,30,0.0
10,53,31,0.0
10,53,32,0.0
10,54,8,0.005
10,54,9,0.005
10,54,10,0.0
10,54,11,0.001
10,54,12,0.0
10,54,13,0.0
10,54,14,0.0
10,54,15,0.0
10,54,16,0.0
10,54,17,0.0
10,54,18,0.0
10,54,19,0.0
10,54,20,0.0
10,54,21,0.0
10,54,22,0.0
10,54,23,0.0
10,54,24,0.0
10,54,25,0.0
10,54,26,0.0
10,54,27,0.0
10,54,28,0.0
10,54,29,0.0
10,54,30,0.0
10,54,31,0.0
10,54,32,0.0
10,55,8,0.0
10,55,9,0.0
10,55,10,0.0
10,55,11,0.0
10,55,12,0.0
10,55,13,0.0
10,55,14,0.0
10,55,15,0.0
10,55,16,0.0
10,55,17,0.0
10,55,18,0.0
10,55,19,0.0
10,55,20,0.0
10,55,21,0.0
10,55,22,0.0
10,55,23,0.0
10,55,24,0.0
10,55,25,0.0
10,55,26,0.0
10,55,27,0.0
10,55,28,0.0
10,55,29,0.0
10,55,30,0.0
10,55,31,0.0
10,55,32,0.0
10,56,8,0.004
10,56,9,0.0
10,56,10,0.005
10,56,11,0.0
10,56,12,0.0
10,56,13,0.001
10,56,14,0.0
10,56,15,0.0
10,56,16,0.0
10,56,17,0.0
10,56,18,0.0
10,56,19,0.0
10,56,20,0.0
10,56,21,0.0
10,56,22,0.0
10,56,23,0.0
10,56,24,0.0
10,56,25,0.0
10,56,26,0.0
10,56,27,0.0
10,56,28,0.0
10,56,29,0.0
10,56,30,0.0
10,56,31,0.0
10,56,32,0.0
10,57,8,0.01
10,57,9,0.0
10,57,10,0.0
10,57,11,0.0
10,57,12,0.0
10,57,13,0.0
10,57,14,0.0
10,57,15,0.0
10,57,16,0.0
10,57,17,0.0
10,57,18,0.0
10,57,19,0.0
10,57,20,0.0
10,57,21,0.0
10,57,22,0.0
10,57,23,0.0
10,57,24,0.0
10,57,25,0.0
10,57,26,0.0
10,57,27,0.0
10,57,28,0.0
10,57,29,0.0
10,57,30,0.0
10,57,31,0.0
10,57,32,0.0
10,58,8,0.0
10,58,9,0.001
10,58,10,0.0
10,58,11,0.0
10,58,12,0.0
10,58,13,0.0
10,58,14,0.0
10,58,15,0.0
10,58,16,0.0
10,58,17,0.0
10,58,18,0.0
10,58,19,0.0
10,58,20,0.0
10,58,21,0.0
10,58,22,0.0
10,58,23,0.0
10,58,24,0.0
10,58,25,0.0
10,58,26,0.0
10,58,27,0.0
10,58,28,0.0
10,58,29,0.0
10,58,30,0.0
10,58,31,0.0
10,58,32,0.0
10,59,8,0.0
10,59,9,0.0
10,59,10,0.0
10,59,11,0.0
10,59,12,0.0
10,59,13,0.0
10,59,14,0.0
10,59,15,0.0
10,59,16,0.0
10,59,17,0.0
10,59,18,0.0
10,59,19,0.0
10,59,20,0.0
10,59,21,0.0
10,59,22,0.0
10,59,23,0.0
10,59,24,0.0
10,59,25,0.0
10,59,26,0.0
10,59,27,0.0
10,59,28,0.0
10,59,29,0.0
10,59,30,0.0
10,59,31,0.0
10,59,32,0.0
10,60,8,0.005
10,60,9,0.0
10,60,10,0.001
10,60,11,0.0
10,60,12,0.0
10,60,13,0.0
10,60,14,0.0
10,60,15,0.0
10,60,16,0.0
10,60,17,0.0
10,60,18,0.0
10,60,19,0.0
10,60,20,0.0
10,60,21,0.0
10,60,22,0.0
10,60,23,0.0
10,60,24,0.0
10,60,25,0.0
10,60,26,0.0
10,60,27,0.0
10,60,28,0.0
10,60,29,0.0
10,60,30,0.0
10,60,31,0.0
10,60,32,0.0
10,61,8,0.0
10,61,9,0.001
10,61,10,0.0
10,61,11,0.001
10,61,12,0.0
10,61,13,0.0
10,61,14,0.0
10,61,15,0.0
10,61,16,0.0
10,61,17,0.0
10,61,18,0.0
10,61,19,0.0
10,61,20,0.0
10,61,21,0.0
10,61,22,0.0
10,61,23,0.0
10,61,24,0.0
10,61,25,0.0
10,61,26,0.0
10,61,27,0.0
10,61,28,0.0
10,61,29,0.0
10,61,30,0.0
10,61,31,0.0
10,61,32,0.0
10,62,8,0.0
10,62,9,0.012
10,62,10,0.002
10,62,11,0.001
10,62,12,0.002
10,62,13,0.0
10,62,14,0.0
10,62,15,0.0
10,62,16,0.0
10,62,17,0.0
10,62,18,0.0
10,62,19,0.0
10,62,20,0.0
10,62,21,0.0
10,62,22,0.0
10,62,23,0.0
10,62,24,0.0
10,62,25,0.0
10,62,26,0.0
10,62,27,0.0
10,62,28,0.0
10,62,29,0.0
10,62,30,0.0
10,62,31,0.0
10,62,32,0.0
10,63,8,0.0
10,63,9,0.004
10,63,10,0.0
10,63,11,0.002
10,63,12,0.0
10,63,13,0.001
10,63,14,0.0
10,63,15,0.0
10,63,16,0.0
10,63,17,0.0
10,63,18,0.0
10,63,19,0.0
10,63,20,0.0
10,63,21,0.0
10,63,22,0.0
10,63,23,0.0
10,63,24,0.0
10,63,25,0.0
10,63,26,0.0
10,63,27,0.0
10,63,28,0.0
10,63,29,0.0
10,63,30,0.0
10,63,31,0.0
10,63,32,0.0
10,64,8,0.004
10,64,9,0.001
10,64,10,0.006
10,64,11,0.0
10,64,12,0.001
10,64,13,0.0
10,64,14,0.0
10,64,15,0.0
10,64,16,0.0
10,64,17,0.0
10,64,18,0.0
10,64,19,0.0
10,64,20,0.0
10,64,21,0.0
10,64,22,0.0
10,64,23,0.0
10,64,24,0.0
10,64,25,0.0
10,64,26,0.0
10,64,27,0.0
10,64,28,0.0
10,64,29,0.0
10,64,30,0.0
10,64,31,0.0
10,64,32,0.0
10,65,8,0.0
10,65,9,0.0
10,65,10,0.0
10,65,11,0.0
10,65,12,0.0
10,65,13,0.0
10,65,14,0.0
10,65,15,0.0
10,65,16,0.0
10,65,17,0.0
10,65,18,0.0
10,65,19,0.0
10,65,20,0.0
10,65,21,0.0
10,65,22,0.0
10,65,23,0.0
10,65,24,0.0
10,65,25,0.0
10,65,26,0.0
10,65,27,0.0
10,65,28,0.0
10,65,29,0.0
10,65,30,0.0
10,65,31,0.0
10,65,32,0.0
10,66,8,0.0
10,66,9,0.005
10,66,10,0.0
10,66,11,0.0
10,66,12,0.0
10,66,13,0.0
10,66,14,0.0
10,66,15,0.0
10,66,16,0.0
10,66,17,0.0
10,66,18,0.0
10,66,19,0.0
10,66,20,0.0
10,66,21,0.0
10,66,22,0.0
10,66,23,0.0
10,66,24,0.0
10,66,25,0.0
10,66,26,0.0
10,66,27,0.0
10,66,28,0.0
10,66,29,0.0
10,66,30,0.0
10,66,31,0.0
10,66,32,0.0
10,67,8,0.0
10,67,9,0.0
10,67,10,0.0
10,67,11,0.002
10,67,12,0.0
10,67,13,0.0
10,67,14,0.0
10,67,15,0.0
10,67,16,0.0
10,67,17,0.0
10,67,18,0.0
10,67,19,0.0
10,67,20,0.0
10,67,21,0.0
10,67,22,0.0
10,67,23,0.0
10,67,24,0.0
10,67,25,0.0
10,67,26,0.0
10,67,27,0.0
10,67,28,0.0
10,67,29,0.0
10,67,30,0.0
10,67,31,0.0
10,67,32,0.0
10,68,8,0.006
10,68,9,0.003
10,68,10,0.002
10,68,11,0.001
10,68,12,0.001
10,68,13,0.0
10,68,14,0.0
10,68,15,0.0
10,68,16,0.0
10,68,17,0.0
10,68,18,0.0
10,68,19,0.0
10,68,20,0.0
10,68,21,0.0
10,68,22,0.0
10,68,23,0.0
10,68,24,0.0
10,68,25,0.0
10,68,26,0.0
10,68,27,0.0
10,68,28,0.0
10,68,29,0.0
10,68,30,0.0
10,68,31,0.0
10,68,32,0.0
10,69,8,0.0
10,69,9,0.0
10,69,10,0.0
10,69,11,0.0
10,69,12,0.0
10,69,13,0.0
10,69,14,0.0
10,69,15,0.0
10,69,16,0.0
10,69,17,0.0
10,69,18,0.0
10,69,19,0.0
10,69,20,0.0
10,69,21,0.0
10,69,22,0.0
10,69,23,0.0
10,69,24,0.0
10,69,25,0.0
10,69,26,0.0
10,69,27,0.0
10,69,28,0.0
10,69,29,0.0
10,69,30,0.0
10,69,31,0.0
10,69,32,0.0
11,6,8,0.0
11,6,9,0.007
11,6,10,0.003
11,6,11,0.0
11,6,12,0.0
11,6,13,0.001
11,6,14,0.0
11,6,15,0.0
11,6,16,0.0
11,6,17,0.0
11,6,18,0.0
11,6,19,0.0
11,6,20,0.0
11,6,21,0.0
11,6,22,0.0
11,6,23,0.0
11,6,24,0.0
11,6,25,0.0
11,6,26,0.0
11,6,27,0.0
11,6,28,0.0
11,6,29,0.0
11,6,30,0.0
11,6,31,0.0
11,6,32,0.0
11,7,8,0.025
11,7,9,0.012
11,7,10,0.004
11,7,11,0.002
11,7,12,0.001
11,7,13,0.0
11,7,14,0.0
11,7,15,0.0
11,7,16,0.0
11,7,17,0.0
11,7,18,0.0
11,7,19,0.0
11,7,20,0.0
11,7,21,0.0
11,7,22,0.0
11,7,23,0.0
11,7,24,0.0
11,7,25,0.0
11,7,26,0.0
11,7,27,0.0
11,7,28,0.0
11,7,29,0.0
11,7,30,0.0
11,7,31,0.0
11,7,32,0.0
11,8,8,0.025
11,8,9,0.006
11,8,10,0.006
11,8,11,0.001
11,8,12,0.001
11,8,13,0.0
11,8,14,0.0
11,8,15,0.0
11,8,16,0.0
11,8,17,0.0
11,8,18,0.0
11,8,19,0.0
11,8,20,0.0
11,8,21,0.0
11,8,22,0.0
11,8,23,0.0
11,8,24,0.0
11,8,25,0.0
11,8,26,0.0
11,8,27,0.0
11,8,28,0.0
11,8,29,0.0
11,8,30,0.0
11,8,31,0.0
11,8,32,0.0
11,9,8,0.031
11,9,9,0.017
11,9,10,0.006
11,9,11,0.006
11,9,12,0.0
11,9,13,0.002
11,9,14,0.0
11,9,15,0.0
11,9,16,0.0
11,9,17,0.0
11,9,18,0.0
11,9,19,0.0
11,9,20,0.0
11,9,21,0.0
11,9,22,0.0
11,9,23,0.0
11,9,24,0.0
11,9,25,0.0
11,9,26,0.0
11,9,27,0.0
11,9,28,0.0
11,9,29,0.0
11,9,30,0.0
11,9,31,0.0
11,9,32,0.0
11,10,8,0.03
11,10,9,0.011
11,10,10,0.012
11,10,11,0.002
11,10,12,0.001
11,10,13,0.0
11,10,14,0.001
11,10,15,0.0
11,10,16,0.0
11,10,17,0.0
11,10,18,0.0
11,10,19,0.0
11,10,20,0.0
11,10,21,0.0
11,10,22,0.0
11,10,23,0.0
11,10,24,0.0
11,10,25,0.0
11,10,26,0.0
11,10,27,0.0
11,10,28,0.0
11,10,29,0.0
11,10,30,0.0
11,10,31,0.0
11,10,32,0.0
11,11,8,0.053
11,11,9,0.021
11,11,10,0.019
11,11,11,0.01
11,11,12,0.003
11,11,13,0.0
11,11,14,0.001
11,11,15,0.001
11,11,16,0.001
11,11,17,0.0
11,11,18,0.0
11,11,19,0.0
11,11,20,0.0
11,11,21,0.0
11,11,22,0.0
11,11,23,0.0
11,11,24,0.0
11,11,25,0.0
11,11,26,0.0
11,11,27,0.0
11,11,28,0.0
11,11,29,0.0
11,11,30,0.0
11,11,31,0.0
11,11,32,0.0
11,12,8,0.035
11,12,9,0.015
11,12,10,0.004
11,12,11,0.004
11,12,12,0.002
11,12,13,0.0
11,12,14,0.002
11,12,15,0.001
11,12,16,0.001
11,12,17,0.0
11,12,18,0.0
11,12,19,0.0
11,12,20,0.0
11,12,21,0.0
11,12,22,0.0
11,12,23,0.0
11,12,24,0.0
11,12,25,0.0
11,12,26,0.0
11,12,27,0.0
11,12,28,0.0
11,12,29,0.0
11,12,30,0.0
11,12,31,0.0
11,12,32,0.0
11,13,8,0.034
11,13,9,0.025
11,13,10,0.015
11,13,11,0.007
11,13,12,0.001
11,13,13,0.0
11,13,14,0.001
11,13,15,0.0
11,13,16,0.0
11,13,17,0.0
11,13,18,0.0
11,13,19,0.0
11,13,20,0.0
11,13,21,0.0
11,13,22,0.0
11,13,23,0.0
11,13,24,0.0
11,13,25,0.0
11,13,26,0.0
11,13,27,0.0
11,13,28,0.0
11,13,29,0.0
11,13,30,0.0
11,13,31,0.0
11,13,32,0.0
11,14,8,0.024
11,14,9,0.005
11,14,10,0.003
11,14,11,0.0
11,14,12,0.001
11,14,13,0.001
11,14,14,0.001
11,14,15,0.001
11,14,16,0.0
11,14,17,0.0
11,14,18,0.0
11,14,19,0.0
11,14,20,0.0
11,14,21,0.0
11,14,22,0.0
11,14,23,0.0
11,14,24,0.0
11,14,25,0.0
11,14,26,0.0
11,14,27,0.0
11,14,28,0.0
11,14,29,0.0
11,14,30,0.0
11,14,31,0.0
11,14,32,0.0
11,15,8,0.042
11,15,9,0.013
11,15,10,0.011
11,15,11,0.002
11,15,12,0.004
11,15,13,0.001
11,15,14,0.0
11,15,15,0.0
11,15,16,0.0
11,15,17,0.0
11,15,18,0.0
11,15,19,0.001
11,15,20,0.0
11,15,21,0.0
11,15,22,0.0
11,15,23,0.0
11,15,24,0.0
11,15,25,0.0
11,15,26,0.0
11,15,27,0.0
11,15,28,0.0
11,15,29,0.0
11,15,30,0.0
11,15,31,0.0
11,15,32,0.0
11,16,8,0.036
11,16,9,0.016
11,16,10,0.009
11,16,11,0.005
11,16,12,0.001
11,16,13,0.001
11,16,14,0.0
11,16,15,0.0
11,16,16,0.0
11,16,17,0.0
11,16,18,0.0
11,16,19,0.0
11,16,20,0.0
11,16,21,0.0
11,16,22,0.0
11,16,23,0.0
11,16,24,0.0
11,16,25,0.0
11,16,26,0.0
11,16,27,0.0
11,16,28,0.0
11,16,29,0.0
11,16,30,0.0
11,16,31,0.0
11,16,32,0.0
11,17,8,0.052
11,17,9,0.03
11,17,10,0.017
11,17,11,0.009
11,17,12,0.002
11,17,13,0.001
11,17,14,0.0
11,17,15,0.001
11,17,16,0.0
11,17,17,0.0
11,17,18,0.0
11,17,19,0.0
11,17,20,0.0
11,17,21,0.0
11,17,22,0.0
11,17,23,0.0
11,17,24,0.0
11,17,25,0.0
11,17,26,0.0
11,17,27,0.0
11,17,28,0.0
11,17,29,0.0
11,17,30,0.0
11,17,31,0.0
11,17,32,0.0
11,18,8,0.021
11,18,9,0.001
11,18,10,0.003
11,18,11,0.003
11,18,12,0.001
11,18,13,0.001
11,18,14,0.0
11,18,15,0.0
11,18,16,0.0
11,18,17,0.0
11,18,18,0.0
11,18,19,0.0
11,18,20,0.0
11,18,21,0.0
11,18,22,0.0
11,18,23,0.0
11,18,24,0.0
11,18,25,0.0
11,18,26,0.0
11,18,27,0.0
11,18,28,0.0
11,18,29,0.0
11,18,30,0.0
11,18,31,0.0
11,18,32,0.0
11,19,8,0.041
11,19,9,0.011
11,19,10,0.007
11,19,11,0.005
11,19,12,0.0
11,19,13,0.0
11,19,14,0.001
11,19,15,0.001
11,19,16,0.0
11,19,17,0.0
11,19,18,0.0
11,19,19,0.0
11,19,20,0.0
11,19,21,0.0
11,19,22,0.0
11,19,23,0.0
11,19,24,0.0
11,19,25,0.0
11,19,26,0.0
11,19,27,0.0
11,19,28,0.0
11,19,29,0.0
11,19,30,0.0
11,19,31,0.0
11,19,32,0.0
11,20,8,0.019
11,20,9,0.013
11,20,10,0.002
11,20,11,0.002
11,20,12,0.001
11,20,13,0.0
11,20,14,0.0
11,20,15,0.0
11,20,16,0.0
11,20,17,0.0
11,20,18,0.0
11,20,19,0.0
11,20,20,0.0
11,20,21,0.0
11,20,22,0.0
11,20,23,0.0
11,20,24,0.0
11,20,25,0.0
11,20,26,0.0
11,20,27,0.0
11,20,28,0.0
11,20,29,0.0
11,20,30,0.0
11,20,31,0.0
11,20,32,0.0
11,21,8,0.038
11,21,9,0.02
11,21,10,0.005
11,21,11,0.003
11,21,12,0.002
11,21,13,0.0
11,21,14,0.001
11,21,15,0.0
11,21,16,0.0
11,21,17,0.0
11,21,18,0.0
11,21,19,0.0
11,21,20,0.0
11,21,21,0.0
11,21,22,0.0
11,21,23,0.0
11,21,24,0.0
11,21,25,0.0
11,21,26,0.0
11,21,27,0.0
11,21,28,0.0
11,21,29,0.0
11,21,30,0.0
11,21,31,0.0
11,21,32,0.0
11,22,8,0.035
11,22,9,0.019
11,22,10,0.006
11,22,11,0.008
11,22,12,0.003
11,22,13,0.0
11,22,14,0.0
11,22,15,0.0
11,22,16,0.0
11,22,17,0.0
11,22,18,0.0
11,22,19,0.0
11,22,20,0.0
11,22,21,0.0
11,22,22,0.0
11,22,23,0.0
11,22,24,0.0
11,22,25,0.0
11,22,26,0.0
11,22,27,0.0
11,22,28,0.0
11,22,29,0.0
11,22,30,0.0
11,22,31,0.0
11,22,32,0.0
11,23,8,0.041
11,23,9,0.02
11,23,10,0.016
11,23,11,0.005
11,23,12,0.002
11,23,13,0.001
11,23,14,0.0
11,23,15,0.001
11,23,16,0.0
11,23,17,0.0
11,23,18,0.0
11,23,19,0.0
11,23,20,0.0
11,23,21,0.0
11,23,22,0.0
11,23,23,0.0
11,23,24,0.0
11,23,25,0.0
11,23,26,0.0
11,23,27,0.0
11,23,28,0.0
11,23,29,0.0
11,23,30,0.0
11,23,31,0.0
11,23,32,0.0
11,24,8,0.026
11,24,9,0.011
11,24,10,0.002
11,24,11,0.001
11,24,12,0.0
11,24,13,0.0
11,24,14,0.0
11,24,15,0.0
11,24,16,0.0
11,24,17,0.0
11,24,18,0.0
11,24,19,0.0
11,24,20,0.0
11,24,21,0.0
11,24,22,0.0
11,24,23,0.0
11,24,24,0.0
11,24,25,0.0
11,24,26,0.0
11,24,27,0.0
11,24,28,0.0
11,24,29,0.0
11,24,30,0.0
11,24,31,0.0
11,24,32,0.0
11,25,8,0.031
11,25,9,0.032
11,25,10,0.009
11,25,11,0.003
11,25,12,0.004
11,25,13,0.002
11,25,14,0.001
11,25,15,0.0
11,25,16,0.0
11,25,17,0.0
11,25,18,0.0
11,25,19,0.0
11,25,20,0.0
11,25,21,0.0
11,25,22,0.0
11,25,23,0.0
11,25,24,0.0
11,25,25,0.0
11,25,26,0.0
11,25,27,0.0
11,25,28,0.0
11,25,29,0.0
11,25,30,0.0
11,25,31,0.0
11,25,32,0.0
11,26,8,0.02
11,26,9,0.009
11,26,10,0.005
11,26,11,0.002
11,26,12,0.0
11,26,13,0.001
11,26,14,0.0
11,26,15,0.0
11,26,16,0.0
11,26,17,0.0
11,26,18,0.0
11,26,19,0.0
11,26,20,0.0
11,26,21,0.0
11,26,22,0.0
11,26,23,0.0
11,26,24,0.0
11,26,25,0.0
11,26,26,0.0
11,26,27,0.0
11,26,28,0.0
11,26,29,0.0
11,26,30,0.0
11,26,31,0.0
11,26,32,0.0
11,27,8,0.028
11,27,9,0.008
11,27,10,0.007
11,27,11,0.003
11,27,12,0.0
11,27,13,0.0
11,27,14,0.0
11,27,15,0.0
11,27,16,0.0
11,27,17,0.0
11,27,18,0.001
11,27,19,0.0
11,27,20,0.0
11,27,21,0.0
11,27,22,0.0
11,27,23,0.0
11,27,24,0.0
11,27,25,0.0
11,27,26,0.0
11,27,27,0.0
11,27,28,0.0
11,27,29,0.0
11,27,30,0.0
11,27,31,0.0
11,27,32,0.0
11,28,8,0.043
11,28,9,0.022
11,28,10,0.008
11,28,11,0.004
11,28,12,0.003
11,28,13,0.001
11,28,14,0.0
11,28,15,0.0
11,28,16,0.0
11,28,17,0.0
11,28,18,0.0
11,28,19,0.001
11,28,20,0.0
11,28,21,0.0
11,28,22,0.0
11,28,23,0.0
11,28,24,0.0
11,28,25,0.0
11,28,26,0.0
11,28,27,0.0
11,28,28,0.0
11,28,29,0.0
11,28,30,0.0
11,28,31,0.0
11,28,32,0.0
11,29,8,0.056
11,29,9,0.03
11,29,10,0.005
11,29,11,0.004
11,29,12,0.005
11,29,13,0.006
11,29,14,0.002
11,29,15,0.001
11,29,16,0.0
11,29,17,0.0
11,29,18,0.0
11,29,19,0.0
11,29,20,0.0
11,29,21,0.0
11,29,22,0.0
11,29,23,0.0
11,29,24,0.0
11,29,25,0.0
11,29,26,0.0
11,29,27,0.0
11,29,28,0.0
11,29,29,0.0
11,29,30,0.0
11,29,31,0.0
11,29,32,0.0
11,30,8,0.04
11,30,9,0.015
11,30,10,0.009
11,30,11,0.008
11,30,12,0.004
11,30,13,0.002
11,30,14,0.0
11,30,15,0.0
11,30,16,0.001
11,30,17,0.0
11,30,18,0.0
11,30,19,0.0
11,30,20,0.0
11,30,21,0.0
11,30,22,0.0
11,30,23,0.0
11,30,24,0.0
11,30,25,0.0
11,30,26,0.0
11,30,27,0.0
11,30,28,0.0
11,30,29,0.0
11,30,30,0.0
11,30,31,0.0
11,30,32,0.0
11,31,8,0.037
11,31,9,0.011
11,31,10,0.011
11,31,11,0.004
11,31,12,0.004
11,31,13,0.001
11,31,14,0.001
11,31,15,0.0
11,31,16,0.0
11,31,17,0.0
11,31,18,0.0
11,31,19,0.0
11,31,20,0.0
11,31,21,0.0
11,31,22,0.0
11,31,23,0.0
11,31,24,0.0
11,31,25,0.0
11,31,26,0.0
11,31,27,0.0
11,31,28,0.0
11,31,29,0.0
11,31,30,0.0
11,31,31,0.0
11,31,32,0.0
11,32,8,0.016
11,32,9,0.007
11,32,10,0.007
11,32,11,0.003
11,32,12,0.0
11,32,13,0.0
11,32,14,0.0
11,32,15,0.0
11,32,16,0.0
11,32,17,0.0
11,32,18,0.0
11,32,19,0.0
11,32,20,0.0
11,32,21,0.0
11,32,22,0.0
11,32,23,0.0
11,32,24,0.0
11,32,25,0.0
11,32,26,0.0
11,32,27,0.0
11,32,28,0.0
11,32,29,0.0
11,32,30,0.0
11,32,31,0.0
11,32,32,0.0
11,33,8,0.025
11,33,9,0.02
11,33,10,0.011
11,33,11,0.01
11,33,12,0.005
11,33,13,0.002
11,33,14,0.001
11,33,15,0.0
11,33,16,0.0
11,33,17,0.0
11,33,18,0.0
11,33,19,0.0
11,33,20,0.0
11,33,21,0.0
11,33,22,0.0
11,33,23,0.0
11,33,24,0.0
11,33,25,0.0
11,33,26,0.0
11,33,27,0.0
11,33,28,0.0
11,33,29,0.0
11,33,30,0.0
11,33,31,0.0
11,33,32,0.0
11,34,8,0.047
11,34,9,0.022
11,34,10,0.013
11,34,11,0.003
11,34,12,0.002
11,34,13,0.001
11,34,14,0.0
11,34,15,0.0
11,34,16,0.0
11,34,17,0.0
11,34,18,0.0
11,34,19,0.0
11,34,20,0.0
11,34,21,0.0
11,34,22,0.0
11,34,23,0.0
11,34,24,0.0
11,34,25,0.0
11,34,26,0.0
11,34,27,0.0
11,34,28,0.0
11,34,29,0.0
11,34,30,0.0
11,34,31,0.0
11,34,32,0.0
11,35,8,0.04
11,35,9,0.026
11,35,10,0.01
11,35,11,0.003
11,35,12,0.005
11,35,13,0.001
11,35,14,0.0
11,35,15,0.001
11,35,16,0.0
11,35,17,0.0
11,35,18,0.0
11,35,19,0.0
11,35,20,0.0
11,35,21,0.0
11,35,22,0.0
11,35,23,0.0
11,35,24,0.0
11,35,25,0.0
11,35,26,0.0
11,35,27,0.0
11,35,28,0.0
11,35,29,0.0
11,35,30,0.0
11,35,31,0.0
11,35,32,0.0
11,36,8,0.023
11,36,9,0.004
11,36,10,0.003
11,36,11,0.002
11,36,12,0.001
11,36,13,0.001
11,36,14,0.0
11,36,15,0.0
11,36,16,0.0
11,36,17,0.0
11,36,18,0.0
11,36,19,0.0
11,36,20,0.0
11,36,21,0.0
11,36,22,0.0
11,36,23,0.0
11,36,24,0.0
11,36,25,0.0
11,36,26,0.0
11,36,27,0.0
11,36,28,0.0
11,36,29,0.0
11,36,30,0.0
11,36,31,0.0
11,36,32,0.0
11,37,8,0.05
11,37,9,0.018
11,37,10,0.016
11,37,11,0.007
11,37,12,0.002
11,37,13,0.0
11,37,14,0.0
11,37,15,0.0
11,37,16,0.0
11,37,17,0.001
11,37,18,0.0
11,37,19,0.0
11,37,20,0.0
11,37,21,0.0
11,37,22,0.0
11,37,23,0.0
11,37,24,0.0
11,37,25,0.0
11,37,26,0.0
11,37,27,0.0
11,37,28,0.0
11,37,29,0.0
11,37,30,0.0
11,37,31,0.0
11,37,32,0.0
11,38,8,0.019
11,38,9,0.005
11,38,10,0.006
11,38,11,0.0
11,38,12,0.001
11,38,13,0.0
11,38,14,0.0
11,38,15,0.0
11,38,16,0.0
11,38,17,0.0
11,38,18,0.0
11,38,19,0.0
11,38,20,0.0
11,38,21,0.0
11,38,22,0.0
11,38,23,0.0
11,38,24,0.0
11,38,25,0.0
11,38,26,0.0
11,38,27,0.0
11,38,28,0.0
11,38,29,0.0
11,38,30,0.0
11,38,31,0.0
11,38,32,0.0
11,39,8,0.025
11,39,9,0.013
11,39,10,0.008
11,39,11,0.003
11,39,12,0.001
11,39,13,0.002
11,39,14,0.0
11,39,15,0.0
11,39,16,0.0
11,39,17,0.0
11,39,18,0.0
11,39,19,0.0
11,39,20,0.0
11,39,21,0.0
11,39,22,0.0
11,39,23,0.0
11,39,24,0.0
11,39,25,0.0
11,39,26,0.0
11,39,27,0.0
11,39,28,0.0
11,39,29,0.0
11,39,30,0.0
11,39,31,0.0
11,39,32,0.0
11,40,8,0.041
11,40,9,0.017
11,40,10,0.006
11,40,11,0.005
11,40,12,0.003
11,40,13,0.002
11,40,14,0.002
11,40,15,0.0
11,40,16,0.0
11,40,17,0.0
11,40,18,0.0
11,40,19,0.0
11,40,20,0.0
11,40,21,0.0
11,40,22,0.0
11,40,23,0.0
11,40,24,0.0
11,40,25,0.0
11,40,26,0.0
11,40,27,0.0
11,40,28,0.0
11,40,29,0.0
11,40,30,0.0
11,40,31,0.0
11,40,32,0.0
11,41,8,0.04
11,41,9,0.016
11,41,10,0.015
11,41,11,0.006
11,41,12,0.003
11,41,13,0.0
11,41,14,0.0
11,41,15,0.0
11,41,16,0.0
11,41,17,0.0
11,41,18,0.0
11,41,19,0.0
11,41,20,0.0
11,41,21,0.0
11,41,22,0.0
11,41,23,0.0
11,41,24,0.0
11,41,25,0.0
11,41,26,0.0
11,41,27,0.0
11,41,28,0.0
11,41,29,0.0
11,41,30,0.0
11,41,31,0.0
11,41,32,0.0
11,42,8,0.029
11,42,9,0.003
11,42,10,0.002
11,42,11,0.0
11,42,12,0.002
11,42,13,0.001
11,42,14,0.001
11,42,15,0.0
11,42,16,0.0
11,42,17,0.0
11,42,18,0.0
11,42,19,0.0
